Latitude,Longitude,AvgPrice
41.12,-81.82,7225
41.12,-81.81,3295
41.12,-83.99,4241
41.12,-81.27,10000
41.13,-84.27,12997
41.13,-81.86,10000
41.13,-82.47,3852
41.13,-84.44,6873
41.13,-83.68,17475
41.13,-80.70,1723
41.13,-82.30,21291
41.13,-81.46,6995
41.13,-80.64,9835
41.13,-80.77,20589
41.13,-80.73,13497
41.13,-81.19,43000
41.13,-81.17,4750
41.13,-81.37,13182
41.13,-81.55,5248
41.13,-83.70,4298
41.13,-81.75,3284
41.13,-81.62,11371
41.13,-82.65,14083
41.13,-80.66,22079
41.13,-81.68,12091
41.13,-81.96,7666
41.13,-81.65,43971
41.13,-82.02,7028
41.13,-81.74,19504
41.13,-81.67,21410
41.13,-81.70,17026
41.13,-81.78,5249
41.13,-82.06,4365
41.13,-82.12,5462
41.13,-83.52,2766
41.13,-81.60,13623
41.13,-83.43,7494
41.13,-81.54,86499
41.13,-81.47,5000
41.13,-81.31,3000
41.13,-81.64,17074
41.13,-81.87,4995
41.13,-83.21,3450
41.13,-83.18,15039
41.13,-80.72,9495
41.13,-83.00,5323
41.13,-82.85,3975
41.13,-81.56,16500
41.14,-81.46,15329
41.14,-84.43,28000
41.14,-81.57,3100
41.14,-82.78,11500
41.14,-80.61,4400
41.14,-83.65,11089
41.14,-81.47,15521
41.14,-81.03,10000
41.14,-80.67,16315
41.14,-80.69,43623
41.14,-81.55,4568
41.14,-80.72,10000
41.14,-81.50,4000
41.14,-81.52,9798
41.14,-81.20,3417
41.14,-80.73,3604
41.14,-80.68,20246
41.14,-81.22,7489
41.15,-83.40,11617
41.15,-84.58,3922
41.15,-80.99,4975
41.15,-80.70,3295
41.15,-81.17,76802
41.15,-81.48,8000
41.15,-80.75,17220
41.15,-80.63,9112
41.15,-80.66,5254
41.15,-81.15,3932
41.15,-81.50,14531
41.15,-83.61,9401
41.15,-81.87,16271
41.15,-82.12,4000
41.15,-81.05,10877
41.15,-81.35,7021
41.15,-80.95,2100
41.15,-83.95,5085
41.15,-81.12,17968
41.15,-81.24,2023
41.15,-81.31,5867
41.15,-81.25,8750
41.15,-81.59,13999
41.15,-83.65,19174
41.15,-81.62,8644
41.15,-83.46,6026
41.15,-80.69,8145
41.15,-81.51,7173
41.15,-81.41,3995
41.15,-81.52,17789
41.15,-80.65,5425
41.16,-80.77,4523
41.16,-80.70,4997
41.16,-81.59,5791
41.16,-81.89,15000
41.16,-80.76,12000
41.16,-80.61,82269
41.16,-80.93,6995
41.16,-81.19,13532
41.16,-81.24,13909
41.16,-83.21,5113
41.16,-83.28,12500
41.16,-81.54,7963
41.16,-81.29,15000
41.16,-84.58,5736
41.16,-83.26,4344
41.16,-83.55,20999
41.16,-83.34,25399
41.16,-81.92,1850
41.16,-81.93,5000
41.16,-81.63,28000
41.16,-82.04,3461
41.16,-82.55,17691
41.16,-84.74,80000
41.16,-82.09,41750
41.16,-83.16,8000
41.16,-82.16,10000
41.16,-81.56,80000
41.16,-81.32,14125
41.16,-83.07,14017
41.16,-82.24,5634
41.16,-80.78,1797
41.16,-83.01,3522
41.16,-84.73,15000
41.16,-82.26,13649
41.17,-81.44,15154
41.17,-81.81,11341
41.17,-82.04,2000
41.17,-80.58,19500
41.17,-82.55,24459
41.17,-83.65,40000
41.17,-80.70,2997
41.17,-81.21,6532
41.17,-83.60,5600
41.17,-81.23,6665
41.17,-80.56,60735
41.17,-82.45,5791
41.17,-80.60,12294
41.17,-80.53,22531
41.17,-80.61,4500
41.17,-81.74,800
41.17,-80.74,3428
41.17,-81.00,4241
41.17,-80.71,10000
41.17,-83.42,14000
41.17,-84.63,6761
41.17,-81.26,7113
41.17,-80.66,3777
41.18,-81.04,16351
41.18,-84.39,9250
41.18,-84.36,4000
41.18,-83.55,2479
41.18,-83.46,3294
41.18,-83.45,50000
41.18,-83.16,18750
41.18,-83.35,5791
41.18,-80.52,3495
41.18,-81.47,3295
41.18,-83.43,17295
41.18,-81.62,13955
41.18,-80.64,6950
41.18,-80.72,15953
41.18,-80.74,3000
41.18,-83.68,2000
41.18,-80.69,30000
41.18,-83.14,6749
41.18,-80.56,85000
41.18,-81.79,7973
41.18,-82.19,12953
41.18,-80.76,21201
41.18,-82.10,13022
41.18,-82.21,21359
41.19,-82.57,9183
41.19,-82.62,25000
41.19,-83.55,4608
41.19,-81.80,3994
41.19,-81.28,8443
41.19,-81.86,5432
41.19,-83.42,16500
41.19,-81.79,50000
41.19,-84.58,2200
41.19,-84.45,28000
41.19,-83.16,19608
41.19,-84.33,15358
41.19,-82.41,51244
41.19,-80.66,16409
41.19,-81.47,10598
41.19,-84.70,13887
41.19,-81.29,5500
41.19,-80.92,17752
41.19,-80.99,4566
41.19,-81.84,8732
41.19,-81.97,18000
41.20,-83.78,8760
41.20,-81.62,5267
41.20,-82.41,32250
41.20,-81.32,5333
41.20,-84.58,41029
41.20,-80.56,21201
41.20,-81.78,13000
41.20,-80.77,2098
41.20,-80.79,3997
41.20,-83.28,28497
41.20,-84.43,3995
41.20,-84.44,5248
41.20,-81.48,16649
41.20,-83.53,12000
41.20,-80.71,5977
41.20,-81.47,15161
41.20,-83.64,47640
41.20,-82.54,890
41.20,-82.42,2000
41.20,-80.66,2687
41.20,-80.97,7641
41.20,-84.03,22000
41.20,-81.87,4957
41.20,-81.63,18310
41.20,-80.70,32524
41.20,-80.53,15000
41.20,-80.94,43346
41.20,-82.21,6415
41.20,-84.45,6546
41.20,-80.54,5669
41.20,-82.81,17074
41.20,-81.30,44206
41.20,-80.72,12000
41.20,-81.37,6656
41.20,-81.83,22000
41.20,-83.90,8750
41.20,-82.13,2900
41.20,-83.91,10995
41.20,-84.63,22899
41.20,-81.98,7545
41.20,-81.55,4358
41.21,-80.53,17752
41.21,-84.47,2000
41.21,-80.75,6995
41.21,-82.39,10225
41.21,-83.15,2995
41.21,-81.86,4365
41.21,-80.95,13732
41.21,-84.18,3400
41.21,-80.85,9495
41.21,-83.67,7249
41.21,-81.61,29201
41.21,-80.78,6481
41.21,-82.02,25642
41.21,-81.90,2047
41.21,-82.48,31500
41.21,-80.74,3486
41.21,-80.81,150000
41.21,-81.78,10434
41.21,-80.52,9021
41.21,-81.31,2375
41.21,-80.82,4344
41.21,-82.32,6412
41.21,-82.62,2000
41.21,-82.79,79866
41.21,-81.79,15434
41.21,-80.84,5556
41.21,-83.20,19900
41.21,-80.79,3500
41.21,-81.52,8591
41.21,-80.93,36232
41.21,-80.51,3524
41.21,-81.92,7382
41.22,-80.78,17216
41.22,-80.53,8458
41.22,-80.51,7000
41.22,-83.65,3102
41.22,-80.82,7597
41.22,-81.64,26356
41.22,-81.98,54000
41.22,-82.00,150000
41.22,-81.95,3886
41.22,-80.77,3959
41.22,-84.30,2047
41.22,-81.16,3000
41.22,-80.91,9182
41.22,-84.04,25000
41.22,-82.81,4895
41.22,-84.02,6000
41.22,-80.81,6427
41.22,-82.60,8000
41.22,-83.88,2047
41.22,-80.88,4837
41.22,-80.79,3560
41.22,-80.71,4614
41.22,-83.01,6661
41.22,-81.73,6098
41.22,-80.56,3932
41.22,-82.02,11902
41.22,-80.59,10655
41.22,-82.64,3732
41.22,-82.65,17762
41.22,-83.26,3500
41.22,-83.13,2942
41.22,-80.83,1950
41.23,-80.61,1999
41.23,-80.72,11453
41.23,-80.84,6130
41.23,-80.69,11911
41.23,-81.61,9775
41.23,-81.87,11980
41.23,-80.67,3732
41.23,-81.49,13000
41.23,-81.51,5267
41.23,-81.14,7723
41.23,-82.54,12000
41.23,-81.47,13251
41.23,-84.57,15000
41.23,-81.08,48389
41.23,-81.01,8900
41.23,-81.04,2500
41.23,-80.82,6500
41.23,-83.65,7769
41.23,-81.33,2405
41.23,-80.79,13500
41.23,-80.78,28000
41.23,-80.85,7545
41.23,-82.02,11838
41.23,-80.56,10802
41.23,-82.13,5861
41.23,-80.76,2942
41.23,-82.30,14380
41.23,-82.00,4700
41.23,-82.25,15392
41.23,-81.90,4455
41.23,-81.95,27469
41.23,-82.56,27500
41.23,-82.04,7000
41.23,-81.97,50000
41.23,-82.07,1500
41.23,-84.47,4500
41.23,-81.81,15850
41.23,-81.55,12925
41.23,-81.22,16277
41.23,-81.30,2942
41.23,-84.43,5000
41.23,-83.39,29745
41.23,-81.23,24871
41.23,-83.56,3500
41.23,-82.37,23480
41.23,-80.88,10092
41.23,-81.71,10000
41.23,-81.64,20208
41.24,-80.82,22531
41.24,-84.26,29179
41.24,-80.83,14375
41.24,-82.61,3732
41.24,-83.08,3465
41.24,-82.89,3711
41.24,-81.86,80000
41.24,-82.97,4000
41.24,-84.40,14021
41.24,-81.05,4600
41.24,-81.29,4565
41.24,-80.85,5918
41.24,-83.02,4264
41.24,-80.81,17497
41.24,-81.28,5941
41.24,-84.56,14911
41.24,-80.08,7565
41.24,-81.25,13562
41.24,-82.81,3495
41.24,-81.35,23000
41.24,-81.62,5717
41.24,-81.26,12062
41.24,-82.88,7995
41.24,-82.41,3213
41.24,-82.80,85000
41.24,-81.82,4000
41.24,-82.60,10906
41.24,-82.15,12000
41.24,-81.30,22050
41.24,-84.12,22000
41.24,-82.53,85000
41.24,-83.64,12466
41.24,-84.39,4230
41.24,-83.05,14302
41.25,-82.15,12500
41.25,-82.71,82410
41.25,-82.22,15999
41.25,-81.63,10000
41.25,-84.47,12299
41.25,-80.77,8652
41.25,-80.79,6399
41.25,-84.50,7042
41.25,-81.06,5500
41.25,-81.25,3748
41.25,-84.15,15000
41.25,-84.41,7944
41.25,-82.13,800
41.25,-83.93,5358
41.25,-82.37,4305
41.25,-82.36,9499
41.25,-81.50,10750
41.25,-81.37,10141
41.25,-82.85,20000
41.25,-84.55,1000
41.25,-80.73,10250
41.25,-81.48,3662
41.25,-81.84,6160
41.25,-83.94,3922
41.25,-80.70,1000
41.25,-81.23,3922
41.25,-82.30,5229
41.25,-81.14,17366
41.25,-83.86,6000
41.25,-81.49,5000
41.25,-82.28,14175
41.25,-82.60,9359
41.26,-81.90,2000
41.26,-82.02,12813
41.26,-82.03,9459
41.26,-82.71,41987
41.26,-80.92,5995
41.26,-82.27,15795
41.26,-82.79,6002
41.26,-81.06,11368
41.26,-81.07,16652
41.26,-84.26,10500
41.26,-81.72,14635
41.26,-84.36,3000
41.26,-81.23,14000
41.26,-81.63,9499
41.26,-80.77,2000
41.26,-82.26,8461
41.26,-80.84,16500
41.26,-81.50,2915
41.26,-82.04,17018
41.26,-80.72,14520
41.26,-81.27,5492
41.26,-81.92,5274
41.26,-82.25,3994
41.26,-82.22,9188
41.26,-81.55,7633
41.26,-80.83,3357
41.26,-82.21,5620
41.26,-82.99,1200
41.26,-80.71,15000
41.26,-82.44,28000
41.26,-81.38,2000
41.26,-84.66,1771
41.26,-84.57,3000
41.26,-82.94,5332
41.26,-83.53,9264
41.26,-84.51,43000
41.26,-81.98,5267
41.26,-83.94,49279
41.26,-81.82,22000
41.26,-83.50,2474
41.26,-82.20,3613
41.26,-83.90,4481
41.27,-81.40,1000
41.27,-80.66,4304
41.27,-82.98,24500
41.27,-82.20,5000
41.27,-80.70,23000
41.27,-83.05,8245
41.27,-80.74,3415
41.27,-81.92,6794
41.27,-82.56,2000
41.27,-80.86,5000
41.27,-84.43,4811
41.27,-81.14,5889
41.27,-82.83,4461
41.27,-83.59,4000
41.27,-81.80,1500
41.27,-81.88,28000
41.27,-81.85,7672
41.27,-84.42,44499
41.27,-81.81,10012
41.27,-82.80,6999
41.27,-80.77,9550
41.27,-81.77,6381
41.27,-82.02,3973
41.27,-84.47,9977
41.27,-80.84,63000
41.27,-81.64,80000
41.27,-82.18,7996
41.27,-82.62,9053
41.28,-81.44,2942
41.28,-83.57,2047
41.28,-83.50,6113
41.28,-84.24,24750
41.28,-84.30,3375
41.28,-80.73,7262
41.28,-81.65,43380
41.28,-81.59,18644
41.28,-82.97,4993
41.28,-84.03,80000
41.28,-81.50,2500
41.28,-82.87,22515
41.28,-80.76,41450
41.28,-84.80,5562
41.28,-81.93,9666
41.28,-81.63,5723
41.28,-80.71,3000
41.28,-82.00,16040
41.28,-83.01,15299
41.28,-81.04,31400
41.28,-84.35,13773
41.28,-80.62,2000
41.28,-80.93,6995
41.28,-82.13,1750
41.28,-80.94,1600
41.28,-83.55,5292
41.28,-84.36,1698
41.28,-84.33,9933
41.28,-84.34,5472
41.29,-82.62,5244
41.29,-81.66,3324
41.29,-80.65,900
41.29,-81.83,4000
41.29,-81.32,20147
41.29,-81.57,6925
41.29,-80.84,18583
41.29,-83.09,9500
41.29,-81.40,9063
41.29,-82.55,15000
41.29,-82.19,7811
41.29,-82.02,16196
41.29,-82.61,10000
41.29,-81.52,6000
41.29,-84.76,8911
41.29,-81.34,6529
41.29,-84.36,4934
41.29,-84.31,4271
41.29,-82.21,4457
41.29,-81.68,3450
41.29,-80.95,5500
41.29,-82.03,2942
41.29,-81.47,1997
41.29,-80.88,3853
41.29,-82.98,3995
41.29,-81.28,18310
41.29,-84.75,10000
41.29,-83.13,24671
41.29,-84.05,30000
41.30,-80.65,10400
41.30,-81.95,10000
41.30,-82.28,17074
41.30,-82.82,8000
41.30,-81.43,6274
41.30,-81.61,3955
41.30,-82.95,1200
41.30,-81.36,3748
41.30,-81.51,3050
41.30,-83.19,3966
41.30,-81.68,6522
41.30,-82.50,7000
41.30,-82.63,4830
41.30,-81.52,12000
41.30,-81.33,5246
41.30,-80.78,7626
41.30,-80.74,3796
41.30,-84.39,6788
41.30,-83.16,76761
41.30,-80.85,11275
41.30,-80.97,20000
41.30,-80.92,4915
41.30,-82.20,10921
41.30,-81.26,3233
41.30,-80.70,16649
41.31,-81.03,6862
41.31,-81.23,15000
41.31,-82.08,10000
41.31,-81.08,3613
41.31,-80.67,4133
41.31,-84.31,11393
41.31,-84.32,23480
41.31,-83.94,1850
41.31,-83.03,1995
41.31,-81.89,7208
41.31,-81.88,12352
41.31,-81.85,7513
41.31,-81.09,10640
41.31,-81.75,12129
41.31,-82.54,2461
41.31,-83.36,1000
41.31,-81.81,7288
41.31,-83.70,1947
41.31,-80.85,9862
41.31,-81.98,18024
41.31,-80.98,4000
41.31,-81.51,15161
41.31,-82.03,5217
41.31,-81.54,1400
41.31,-82.02,3988
41.31,-82.05,3995
41.31,-81.83,14500
41.31,-82.15,13499
41.31,-82.06,6527
41.31,-83.01,1500
41.32,-81.62,18598
41.32,-81.64,14449
41.32,-81.59,86000
41.32,-81.81,7273
41.32,-80.79,18310
41.32,-81.90,11870
41.32,-82.63,7745
41.32,-82.62,5669
41.32,-82.36,16444
41.32,-82.09,20147
41.32,-82.59,61723
41.32,-82.76,18598
41.32,-80.65,44846
41.32,-82.11,4452
41.32,-82.79,2500
41.32,-84.59,9335
41.32,-83.22,4708
41.32,-84.47,3604
41.32,-82.02,20066
41.32,-83.62,4867
41.32,-82.10,5344
41.32,-80.72,3943
41.32,-83.92,16500
41.32,-84.29,5291
41.32,-83.16,3966
41.32,-82.05,4837
41.32,-83.18,4887
41.32,-82.49,30346
41.32,-81.57,2200
41.32,-82.00,3761
41.32,-81.80,18106
41.33,-82.50,26000
41.33,-84.28,46750
41.33,-82.19,5119
41.33,-82.49,7986
41.33,-81.44,3498
41.33,-81.14,15624
41.33,-80.95,13000
41.33,-82.06,4238
41.33,-82.34,10000
41.33,-81.91,4867
41.33,-81.36,7697
41.33,-84.19,4929
41.33,-82.40,20250
41.33,-81.81,80000
41.33,-83.27,5000
41.33,-81.22,5320
41.33,-82.74,150000
41.33,-84.57,25500
41.33,-84.70,16371
41.33,-81.01,2047
41.33,-81.84,5081
41.33,-82.07,5159
41.33,-82.33,6154
41.33,-82.85,8233
41.33,-82.21,9288
41.33,-81.08,1000
41.33,-81.64,2808
41.33,-82.27,10753
41.33,-81.31,4251
41.33,-82.20,4394
41.33,-81.41,3995
41.33,-82.76,8000
41.33,-81.43,5724
41.33,-81.57,1800
41.33,-84.54,5159
41.33,-81.51,5082
41.34,-84.34,15750
41.34,-83.50,6989
41.34,-82.30,9094
41.34,-83.35,10046
41.34,-83.41,13015
41.34,-83.25,22744
41.34,-81.02,85000
41.34,-83.22,4228
41.34,-83.15,9524
41.34,-82.83,17534
41.34,-81.58,17322
41.34,-81.05,9522
41.34,-81.90,7476
41.34,-82.99,2800
41.34,-81.16,7140
41.34,-81.81,7301
41.34,-82.93,6838
41.34,-81.34,13885
41.34,-81.49,10813
41.34,-83.16,23000
41.34,-82.67,44188
41.34,-84.44,7709
41.34,-82.28,16134
41.34,-84.36,5085
41.34,-82.32,7023
41.34,-81.82,8797
41.34,-82.12,17000
41.34,-83.74,3932
41.34,-82.27,12000
41.34,-83.72,18384
41.34,-83.45,17532
41.34,-84.55,2030
41.34,-83.66,9063
41.34,-83.14,2000
41.34,-80.85,11400
41.34,-81.48,7955
41.34,-80.66,10522
41.34,-80.72,3000
41.35,-82.84,150000
41.35,-82.63,1200
41.35,-82.55,5000
41.35,-81.60,3744
41.35,-81.80,4537
41.35,-81.63,5381
41.35,-81.68,11788
41.35,-83.62,9515
41.35,-83.80,10250
41.35,-80.73,9551
41.35,-83.68,38807
41.35,-83.61,10150
41.35,-83.70,2000
41.35,-83.59,29229
41.35,-83.65,9827
41.35,-83.69,7702
41.35,-83.58,9135
41.35,-81.73,7151
41.35,-83.12,6179
41.35,-82.87,24849
41.35,-83.54,12999
41.35,-81.81,9806
41.35,-82.29,3323
41.35,-84.34,2852
41.35,-81.17,26249
41.35,-80.86,1500
41.35,-84.46,6803
41.35,-84.10,5649
41.35,-81.88,5562
41.35,-83.16,22750
41.35,-82.09,12169
41.35,-81.45,10638
41.35,-81.55,7510
41.35,-82.74,3000
41.35,-84.11,76024
41.35,-84.22,1437
41.36,-84.36,11622
41.36,-81.90,5079
41.36,-83.56,5788
41.36,-82.22,3566
41.36,-81.70,7396
41.36,-82.78,3435
41.36,-84.55,11400
41.36,-84.47,1000
41.36,-82.93,27382
41.36,-83.54,32613
41.36,-83.52,21647
41.36,-83.51,3850
41.36,-81.65,4999
41.36,-83.44,7747
41.36,-82.11,20170
41.36,-81.27,3700
41.36,-82.06,3604
41.36,-82.15,1000
41.36,-80.84,3994
41.36,-81.24,10139
41.36,-82.21,4867
41.36,-81.86,10000
41.36,-82.80,5207
41.36,-84.48,2047
41.36,-83.09,11818
41.36,-80.86,10037
41.36,-82.19,9523
41.36,-83.13,39500
41.36,-82.18,7759
41.36,-81.79,3000
41.36,-82.36,12472
41.36,-81.73,8452
41.36,-83.10,3000
41.36,-81.87,1800
41.36,-83.16,15098
41.37,-83.23,5044
41.37,-81.03,4995
41.37,-84.03,12523
41.37,-81.01,4975
41.37,-83.96,4750
41.37,-81.79,5207
41.37,-81.44,18000
41.37,-83.95,4345
41.37,-83.09,5000
41.37,-83.90,44000
41.37,-80.86,4950
41.37,-83.76,15000
41.37,-83.86,10888
41.37,-81.81,12000
41.37,-81.82,5984
41.37,-80.73,701
41.37,-83.71,2075
41.37,-82.09,6995
41.37,-83.79,12953
41.37,-81.86,7696
41.37,-83.74,43041
41.37,-81.65,10744
41.37,-81.89,7000
41.37,-81.51,12851
41.37,-82.45,4000
41.37,-82.93,5783
41.37,-83.11,8100
41.37,-81.75,5267
41.37,-84.18,83685
41.37,-83.17,5237
41.37,-83.57,17752
41.37,-82.28,7750
41.37,-83.60,8312
41.37,-83.61,10460
41.37,-82.03,11831
41.37,-82.33,22000
41.37,-82.36,10534
41.37,-82.12,10000
41.37,-83.66,6078
41.37,-82.57,3600
41.37,-83.18,74900
41.37,-81.78,3213
41.37,-81.27,11000
41.37,-82.23,23170
41.37,-81.77,22531
41.37,-82.64,3601
41.37,-82.00,3686
41.37,-82.21,7025
41.38,-81.74,4940
41.38,-80.69,27502
41.38,-82.23,6295
41.38,-80.86,5073
41.38,-81.27,20062
41.38,-82.08,9832
41.38,-82.06,18598
41.38,-81.52,20000
41.38,-84.52,9086
41.38,-81.98,7628
41.38,-82.10,25000
41.38,-81.65,5717
41.38,-81.19,8085
41.38,-81.95,4247
41.38,-81.80,5419
41.38,-82.11,1000
41.38,-81.97,2835
41.38,-81.75,7605
41.38,-82.07,2048
41.38,-83.58,3994
41.38,-82.45,4600
41.38,-81.76,1500
41.38,-81.35,10764
41.38,-80.63,13000
41.38,-82.02,9908
41.38,-83.68,9236
41.38,-83.46,5333
41.38,-81.81,4293
41.38,-83.77,7995
41.38,-80.56,6993
41.38,-82.95,7604
41.38,-83.85,4200
41.38,-82.36,3922
41.38,-81.33,11749
41.38,-80.67,3915
41.38,-83.05,26895
41.38,-81.96,7565
41.38,-80.72,13960
41.38,-80.73,22000
41.38,-81.08,22000
41.39,-80.99,3922
41.39,-82.01,13400
41.39,-81.11,18343
41.39,-80.95,15434
41.39,-80.77,3197
41.39,-80.97,8995
41.39,-82.23,5000
41.39,-82.14,53000
41.39,-81.53,7679
41.39,-80.89,10000
41.39,-83.06,6995
41.39,-83.65,1740
41.39,-83.55,1500
41.39,-83.22,4000
41.39,-80.66,8970
41.39,-81.56,5415
41.39,-84.09,6995
41.39,-81.60,22000
41.39,-81.52,3182
41.39,-83.02,17927
41.39,-82.05,22531
41.39,-81.21,25000
41.39,-81.84,5995
41.39,-81.81,12000
41.39,-84.47,16998
41.39,-81.80,8213
41.39,-81.93,5081
41.39,-80.80,14000
41.39,-82.68,11171
41.39,-81.69,5474
41.39,-82.70,4489
41.39,-82.71,15497
41.39,-82.73,9806
41.39,-81.75,18310
41.39,-81.94,4323
41.39,-82.53,3602
41.39,-82.75,6995
41.39,-81.27,9735
41.39,-82.36,7289
41.39,-81.96,5233
41.39,-81.46,20332
41.39,-82.78,10244
41.39,-84.15,2047
41.39,-82.35,93000
41.40,-81.66,4291
41.40,-81.45,8474
41.40,-82.59,9401
41.40,-81.52,4997
41.40,-82.80,52500
41.40,-83.11,32958
41.40,-82.18,28158
41.40,-81.99,2488
41.40,-82.65,2154
41.40,-81.73,4250
41.40,-81.58,8150
41.40,-81.57,5995
41.40,-81.56,10471
41.40,-83.65,12137
41.40,-82.58,7418
41.40,-82.29,2000
41.40,-81.24,1500
41.40,-82.17,7509
41.40,-82.14,16794
41.40,-83.12,4154
41.40,-81.81,9063
41.40,-82.12,3922
41.40,-82.11,2600
41.40,-83.13,12960
41.40,-81.55,25314
41.40,-81.54,10174
41.40,-81.46,37625
41.40,-83.50,6048
41.40,-81.69,4426
41.40,-81.94,7511
41.40,-81.64,7871
41.40,-81.50,11084
41.40,-81.63,10000
41.40,-83.66,18310
41.40,-81.90,6747
41.40,-83.68,8298
41.40,-80.86,12000
41.40,-81.92,2942
41.40,-82.96,37139
41.40,-82.95,25000
41.40,-82.69,3000
41.40,-81.44,30000
41.40,-81.71,8344
41.40,-82.74,13941
41.40,-81.51,3260
41.41,-82.91,3000
41.41,-81.50,25270
41.41,-81.06,31424
41.41,-81.62,2551
41.41,-84.34,3761
41.41,-82.61,8606
41.41,-82.18,6150
41.41,-81.81,5396
41.41,-81.71,3800
41.41,-84.00,38523
41.41,-81.61,5995
41.41,-81.57,9750
41.41,-84.67,2990
41.41,-84.18,6311
41.41,-84.53,11404
41.41,-82.22,15658
41.41,-81.60,3552
41.41,-83.61,36914
41.41,-81.96,24994
41.41,-82.20,5230
41.41,-82.76,2995
41.41,-81.70,11946
41.41,-83.03,3886
41.41,-84.03,2776
41.41,-81.92,14804
41.41,-84.04,3932
41.41,-83.09,5302
41.41,-83.86,2747
41.41,-82.06,3500
41.41,-81.67,7348
41.41,-84.07,4123
41.41,-81.59,1000
41.41,-83.15,19490
41.41,-82.68,2583
41.41,-83.88,21450
41.41,-83.24,3100
41.41,-82.36,3811
41.41,-81.82,18005
41.41,-83.35,4895
41.41,-80.71,3604
41.41,-81.77,4000
41.41,-82.11,3898
41.41,-81.16,53957
41.41,-81.89,3000
41.41,-81.72,4109
41.41,-81.69,7858
41.41,-81.68,4587
41.41,-83.89,83000
41.41,-81.52,3600
41.42,-81.68,6796
41.42,-81.81,6586
41.42,-81.87,4574
41.42,-81.69,7901
41.42,-81.82,4587
41.42,-81.70,35000
41.42,-83.91,12917
41.42,-81.89,5509
41.42,-81.91,4050
41.42,-82.67,9719
41.42,-81.80,6500
41.42,-81.58,11165
41.42,-81.73,19179
41.42,-81.77,3907
41.42,-82.35,9835
41.42,-81.60,9200
41.42,-81.74,26500
41.42,-81.48,4862
41.42,-83.94,7173
41.42,-80.60,800
41.42,-81.85,6794
41.42,-81.78,2986
41.42,-83.96,1500
41.42,-81.05,13062
41.42,-83.69,3484
41.42,-82.04,9491
41.42,-82.30,10895
41.42,-81.86,7367
41.42,-81.53,18072
41.42,-81.56,31677
41.42,-84.13,3732
41.42,-83.29,150000
41.42,-82.32,3995
41.42,-82.31,11168
41.42,-81.54,20510
41.42,-82.33,12000
41.42,-82.34,11551
41.42,-81.51,8506
41.42,-81.76,6135
41.42,-83.65,10716
41.42,-84.55,8497
41.42,-82.64,17074
41.42,-81.71,20798
41.42,-82.22,4497
41.42,-84.11,44188
41.42,-81.20,5822
41.42,-81.14,6750
41.42,-82.27,30000
41.42,-82.16,17932
41.42,-84.20,26718
41.42,-81.39,17260
41.43,-83.29,15000
41.43,-81.77,4962
41.43,-82.90,1200
41.43,-82.84,15951
41.43,-81.72,6506
41.43,-82.20,3102
41.43,-84.75,5752
41.43,-82.68,6100
41.43,-82.13,1500
41.43,-81.05,4344
41.43,-81.81,8000
41.43,-82.18,3604
41.43,-82.67,4680
41.43,-81.56,4160
41.43,-81.27,7264
41.43,-82.74,5971
41.43,-81.94,4981
41.43,-84.22,6455
41.43,-81.68,3635
41.43,-81.71,5731
41.43,-81.64,15573
41.43,-81.58,2698
41.43,-83.77,12240
41.43,-81.50,35000
41.43,-81.52,10000
41.43,-82.70,10895
41.43,-82.15,5559
41.43,-81.87,22014
41.43,-81.59,2048
41.43,-81.82,900
41.43,-81.70,7893
41.43,-83.65,4255
41.43,-83.61,17752
41.43,-82.82,3497
41.43,-82.85,2047
41.43,-83.62,3303
41.43,-81.80,8145
41.43,-81.69,21469
41.43,-82.77,9664
41.43,-81.79,45000
41.43,-80.59,9644
41.43,-83.74,5634
41.44,-81.52,5569
41.44,-81.81,10995
41.44,-82.78,10351
41.44,-81.62,17576
41.44,-81.08,4169
41.44,-84.56,4929
41.44,-84.45,15000
41.44,-84.55,22561
41.44,-81.13,4664
41.44,-81.57,5750
41.44,-84.39,41802
41.44,-84.36,15923
41.44,-84.16,25000
41.44,-81.77,5392
41.44,-81.56,5497
41.44,-82.03,3401
41.44,-83.80,11323
41.44,-81.79,3949
41.44,-82.22,2000
41.44,-81.85,45997
41.44,-81.59,7803
41.44,-83.78,9000
41.44,-81.60,6616
41.44,-81.58,7887
41.44,-81.78,3470
41.44,-81.63,10000
41.44,-81.76,18082
41.44,-82.12,4633
41.44,-82.69,3327
41.44,-81.65,10122
41.44,-83.05,3932
41.44,-81.20,12430
41.44,-81.74,701
41.44,-81.71,2000
41.44,-80.66,6013
41.44,-81.68,3450
41.44,-81.75,30000
41.44,-81.73,18310
41.44,-81.84,23626
41.44,-82.16,7702
41.44,-81.90,18882
41.45,-82.18,24750
41.45,-81.81,8449
41.45,-81.49,24779
41.45,-81.62,3241
41.45,-81.70,9750
41.45,-83.36,29265
41.45,-81.63,4883
41.45,-82.16,5363
41.45,-82.72,10000
41.45,-83.62,48890
41.45,-84.24,4260
41.45,-81.69,27122
41.45,-81.61,10000
41.45,-81.71,7281
41.45,-81.74,13000
41.45,-83.47,22000
41.45,-81.64,6186
41.45,-83.27,5333
41.45,-81.44,2900
41.45,-81.56,8748
41.45,-81.59,5500
41.45,-81.78,6996
41.45,-81.65,13000
41.45,-84.52,7341
41.45,-81.87,4103
41.45,-84.17,3950
41.45,-81.58,5633
41.45,-82.65,5113
