Latitude,Longitude,AvgPrice
39.959,-83.339,5251
39.959,-83.346,80000
39.959,-82.046,24093
39.960,-84.189,85761
39.960,-81.175,20198
39.960,-82.952,52404
39.960,-83.010,2047
39.961,-83.256,18752
39.961,-83.050,80000
39.961,-84.529,3932
39.962,-83.000,3922
39.962,-83.296,26067
39.962,-84.486,1701
39.963,-82.694,3500
39.963,-82.050,17534
39.963,-82.876,80000
39.963,-84.370,12098
39.964,-82.914,9846
39.964,-80.872,7995
39.964,-83.120,2741
39.964,-84.189,3711
39.965,-84.189,5000
39.965,-82.527,4746
39.965,-82.983,1668
39.965,-84.228,3000
39.966,-83.297,21108
39.966,-83.095,8924
39.966,-81.583,3875
39.966,-83.785,10623
39.966,-84.199,4778
39.967,-83.060,7800
39.967,-82.837,5959
39.967,-83.059,11012
39.967,-83.024,4492
39.967,-83.294,47094
39.967,-82.577,80000
39.967,-84.746,5156
39.967,-82.843,7789
39.967,-82.913,7999
39.967,-80.756,2047
39.967,-82.876,3178
39.968,-83.088,4788
39.968,-82.000,4975
39.968,-82.955,16794
39.969,-82.981,1495
39.969,-82.060,1000
39.969,-81.954,5267
39.969,-82.935,16497
39.969,-82.486,11673
39.969,-83.540,41000
39.969,-83.111,2000
39.969,-82.932,14990
39.970,-82.645,12294
39.970,-82.808,15750
39.970,-81.606,8000
39.970,-82.923,4000
39.970,-82.456,41966
39.971,-81.816,3102
39.971,-83.341,4808
39.971,-81.308,2047
39.971,-82.990,8000
39.971,-84.723,12548
39.971,-82.991,32000
39.971,-82.913,16724
39.972,-82.913,1999
39.972,-82.912,8541
39.972,-82.681,2000
39.972,-82.982,9250
39.972,-82.909,5000
39.972,-84.487,4492
39.972,-81.827,4680
39.972,-83.119,5000
39.972,-83.165,9121
39.972,-82.905,17499
39.972,-83.146,5892
39.973,-82.698,25000
39.973,-83.081,11791
39.973,-83.022,6004
39.973,-81.337,3000
39.973,-83.174,4000
39.973,-82.901,2930
39.973,-83.010,1380
39.973,-81.535,7021
39.973,-83.135,36366
39.973,-82.879,6950
39.974,-82.893,16650
39.974,-83.812,4028
39.974,-83.908,11393
39.974,-81.832,5782
39.974,-83.394,3004
39.974,-83.021,15500
39.974,-83.082,18310
39.974,-83.269,43494
39.975,-83.099,8044
39.975,-83.926,8437
39.975,-82.793,6397
39.975,-83.820,2047
39.975,-83.000,16350
39.975,-83.268,24627
39.975,-83.112,20045
39.975,-81.129,6449
39.975,-82.998,5400
39.976,-82.995,18610
39.976,-82.873,2495
39.976,-83.110,12000
39.976,-83.010,15434
39.976,-81.546,6664
39.976,-83.119,7814
39.976,-81.182,22000
39.976,-82.946,17220
39.976,-83.118,114065
39.976,-82.869,9251
39.976,-83.134,1000
39.977,-84.173,3095
39.977,-83.240,8000
39.977,-83.260,6823
39.977,-83.387,5416
39.977,-81.195,2048
39.978,-83.120,6318
39.978,-82.852,22000
39.978,-82.961,5593
39.978,-83.176,44451
39.978,-81.757,13000
39.978,-81.810,5248
39.978,-82.849,10640
39.978,-82.989,7731
39.978,-83.599,4000
39.978,-83.742,10579
39.978,-82.847,13000
39.978,-83.084,12000
39.978,-83.184,2523
39.979,-83.742,24500
39.979,-82.985,4792
39.979,-83.783,81950
39.979,-82.981,3671
39.979,-83.391,8997
39.979,-83.572,4097
39.979,-82.967,3260
39.979,-83.784,15050
39.979,-82.844,5707
39.979,-84.307,7103
39.979,-83.196,4275
39.980,-81.793,6295
39.980,-84.684,15000
39.980,-83.945,9106
39.980,-84.222,21455
39.980,-83.150,4050
39.980,-82.872,6928
39.981,-82.823,4594
39.981,-82.942,3000
39.981,-82.983,6013
39.981,-83.138,33220
39.983,-83.150,3566
39.983,-83.229,7468
39.983,-84.079,8233
39.983,-82.363,3395
39.983,-83.523,7000
39.983,-82.98,13000
39.983,-82.856,5323
39.984,-82.802,9083
39.984,-82.985,25000
39.984,-81.690,4328
39.984,-83.120,16994
39.984,-83.118,18310
39.984,-83.039,3593
39.984,-84.079,11784
39.984,-82.955,15000
39.985,-82.930,5112
39.985,-82.905,18310
39.985,-82.955,2500
39.985,-82.960,4695
39.985,-82.021,4656
39.985,-82.989,11758
39.985,-82.644,5873
39.985,-82.856,6071
39.985,-82.791,3000
39.985,-84.020,2995
39.985,-82.484,15000
39.986,-82.953,19495
39.986,-82.979,24335
39.986,-82.980,3959
39.986,-84.801,2800
39.986,-82.485,4895
39.986,-82.985,12111
39.986,-84.370,9707
39.986,-82.782,46819
39.986,-83.879,4096
39.987,-82.775,6438
39.987,-83.005,9109
39.987,-82.931,5449
39.987,-82.771,13635
39.987,-82.856,10311
39.987,-83.107,7330
39.988,-82.815,2981
39.988,-83.409,8997
39.988,-83.664,17000
39.988,-84.200,50000
39.988,-83.045,2047
39.988,-83.136,4000
39.989,-83.025,20707
39.989,-82.937,20891
39.989,-84.666,11180
39.989,-82.046,1900
39.989,-82.943,1500
39.989,-84.263,22000
39.989,-83.066,10214
39.990,-84.631,6067
39.990,-81.762,5945
39.990,-81.573,4000
39.990,-82.406,10132
39.991,-83.753,7809
39.991,-81.924,20406
39.991,-83.026,1200
39.991,-81.165,28000
39.991,-82.478,4625
39.991,-82.021,12651
39.992,-84.393,15997
39.992,-83.972,11557
39.993,-83.811,4208
39.993,-82.005,13245
39.993,-81.733,12377
39.994,-84.516,3997
39.994,-83.086,2888
39.994,-83.263,1000
39.994,-84.001,8500
39.994,-82.838,18229
39.994,-82.791,4344
39.994,-84.000,2182
39.995,-84.000,2994
39.995,-82.980,2456
39.995,-82.868,10572
39.995,-82.006,5505
39.995,-83.001,38000
39.995,-83.773,10949
39.995,-81.561,4964
39.996,-83.762,9577
39.996,-81.564,4489
39.996,-83.081,10730
39.996,-83.801,4108
39.996,-80.817,11740
39.997,-82.796,30000
39.997,-84.757,2684
39.997,-83.800,6459
39.997,-83.001,6811
39.997,-83.027,4219
39.997,-83.034,7394
39.997,-82.984,12045
39.997,-81.562,80000
39.998,-84.077,10978
39.998,-81.695,9106
39.998,-83.049,3284
39.999,-81.576,96000
39.999,-82.949,4000
39.999,-83.119,9707
39.999,-82.635,17260
39.999,-81.559,9921
39.999,-82.696,800
39.999,-82.930,4028
39.999,-82.857,2848
39.999,-81.557,3500
40.000,-81.455,4680
40.000,-84.115,2959
40.000,-81.582,20000
40.000,-82.898,9250
40.001,-84.633,42522
40.001,-81.540,3990
40.002,-81.104,7016
40.002,-82.834,5999
40.002,-81.119,7069
40.002,-81.545,7334
40.002,-83.118,10246
40.002,-83.732,9242
40.002,-80.886,3964
40.002,-82.848,16794
40.002,-83.000,4133
40.003,-83.118,15500
40.004,-83.166,10625
40.004,-83.416,2800
40.004,-80.830,44188
40.005,-83.262,18930
40.005,-82.967,21201
40.005,-82.367,26000
40.005,-82.790,3095
40.005,-82.845,5450
40.005,-82.872,18310
40.006,-81.019,6000
40.006,-82.963,16654
40.006,-83.023,3000
40.007,-83.045,150000
40.007,-83.577,10000
40.007,-83.006,17752
40.007,-83.605,1850
40.007,-83.604,12000
40.007,-82.966,1200
40.007,-83.876,2047
40.007,-84.371,35385
40.008,-82.929,13456
40.008,-83.031,10840
40.008,-84.353,6999
40.008,-83.262,6437
40.008,-83.793,13265
40.009,-83.827,2047
40.009,-81.560,12000
40.009,-84.661,10237
40.010,-83.131,10000
40.010,-83.117,16796
40.010,-83.248,3000
40.010,-82.909,11250
40.010,-84.053,43264
40.010,-84.230,25000
40.011,-82.900,22000
40.011,-82.968,4000
40.011,-80.742,6648
40.011,-82.290,23000
40.011,-83.022,16479
40.012,-83.791,10202
40.013,-82.317,2048
40.013,-82.971,3994
40.014,-81.468,5274
40.014,-83.286,10909
40.014,-83.011,5254
40.014,-82.985,17292
40.014,-82.921,5990
40.014,-82.904,20000
40.015,-81.166,6911
40.015,-82.903,9657
40.016,-82.903,3922
40.016,-83.156,9250
40.016,-83.464,150000
40.017,-81.159,63000
40.017,-82.994,4118
40.017,-83.012,3676
40.018,-82.041,20000
40.018,-83.034,6149
40.018,-82.449,5600
40.018,-84.759,1971
40.018,-81.804,13683
40.019,-83.870,10000
40.019,-84.602,13000
40.019,-82.388,1000
40.019,-84.598,3973
40.020,-83.001,21201
40.020,-82.920,9805
40.020,-82.091,10000
40.020,-82.524,12708
40.021,-83.101,18310
40.021,-82.978,17752
40.021,-82.934,8000
40.021,-82.957,3832
40.021,-82.878,26000
40.021,-82.448,9036
40.021,-82.890,10717
40.022,-81.560,3834
40.023,-84.348,9995
40.023,-84.268,1050
40.024,-82.993,4000
40.024,-82.994,5000
40.024,-82.402,10249
40.024,-80.824,1000
40.024,-84.113,2047
40.025,-82.473,9998
40.025,-82.964,7929
40.025,-82.610,20000
40.026,-83.091,4621
40.026,-83.036,4154
40.026,-83.027,6603
40.027,-83.159,63000
40.027,-82.443,15450
40.028,-82.788,8793
40.028,-83.833,10548
40.029,-82.932,26437
40.029,-81.755,14083
40.029,-84.228,15872
40.030,-83.654,3654
40.030,-83.091,1501
40.030,-84.231,1000
40.030,-82.957,6661
40.030,-82.294,50000
40.030,-83.152,7738
40.030,-83.153,10679
40.031,-84.215,7599
40.031,-83.780,2923
40.031,-83.368,5782
40.031,-81.483,11393
40.031,-84.190,5000
40.031,-83.123,3000
40.032,-82.977,7026
40.032,-82.623,3761
40.033,-83.123,15348
40.033,-82.910,3000
40.033,-81.444,36291
40.033,-82.914,4469
40.033,-84.247,8540
40.034,-81.490,4471
40.034,-82.474,5595
40.034,-83.124,5415
40.035,-82.963,2048
40.035,-84.545,3000
40.035,-82.039,5000
40.036,-83.000,10500
40.036,-82.415,12000
40.037,-82.956,6129
40.037,-80.830,10000
40.037,-82.479,5000
40.037,-81.445,2494
40.038,-82.429,4212
40.038,-81.414,3581
40.038,-82.902,2554
40.038,-83.756,4029
40.038,-83.646,15485
40.039,-84.172,5867
40.039,-82.427,5000
40.039,-82.577,5000
40.040,-82.522,10904
40.040,-83.000,16000
40.040,-84.652,9000
40.040,-83.780,4788
40.041,-81.044,12891
40.041,-84.287,10400
40.041,-83.034,4600
40.042,-82.572,6985
40.042,-82.522,4000
40.044,-83.033,6640
40.044,-82.478,5450
40.044,-82.997,22504
40.045,-83.296,3566
40.046,-80.778,32523
40.046,-83.299,7341
40.046,-82.998,6020
40.046,-83.066,4182
40.047,-83.127,20720
40.047,-83.779,17752
40.047,-80.733,15875
40.048,-82.901,6905
40.048,-82.945,3073
40.048,-81.641,6675
40.048,-84.765,3000
40.048,-83.020,3649
40.048,-83.520,3922
40.048,-83.874,4858
40.049,-83.011,3000
40.049,-83.026,25000
40.049,-82.117,9250
40.049,-84.483,10748
40.049,-82.929,1773
40.049,-82.953,5791
40.050,-82.997,4995
40.051,-80.807,6956
40.051,-82.130,14200
40.051,-83.057,10000
40.051,-83.929,6000
40.051,-83.033,8367
40.052,-82.801,4000
40.052,-82.803,8016
40.053,-82.953,3102
40.053,-83.020,37728
40.053,-81.443,9109
40.054,-82.021,46097
40.054,-82.402,6995
40.054,-84.232,12334
40.054,-82.970,10946
40.054,-83.293,21999
40.054,-82.863,5521
40.055,-84.653,3647
40.055,-83.097,4800
40.055,-81.271,5000
40.055,-82.872,33750
40.055,-84.240,22155
40.056,-82.673,2621
40.056,-82.139,19500
40.056,-81.072,15000
40.056,-82.385,2971
40.056,-82.890,12396
40.056,-81.075,10638
40.056,-82.895,31289
40.056,-82.533,11700
40.057,-82.450,10000
40.057,-82.533,2900
40.057,-82.902,7953
40.057,-82.903,8368
40.057,-82.904,5274
40.057,-82.022,20058
40.057,-81.678,8703
40.057,-82.953,7999
40.057,-82.920,1405
40.057,-82.545,37196
40.058,-84.356,7500
40.058,-80.734,51500
40.058,-81.120,11469
40.058,-82.997,3500
40.058,-82.931,18598
40.058,-82.932,7273
40.058,-82.898,16016
40.058,-82.903,4747
40.058,-82.998,12999
40.058,-82.497,5000
40.058,-82.937,4118
40.059,-81.157,11007
40.059,-82.479,4995
40.059,-81.091,18598
40.059,-82.953,13782
40.059,-83.082,1888
40.059,-81.053,10714
40.059,-81.162,42334
40.060,-82.386,7144
40.060,-83.182,2995
40.060,-82.413,13999
40.060,-82.060,1500
40.060,-82.920,4493
40.060,-83.142,11995
40.061,-82.411,41550
40.061,-82.990,4000
40.061,-82.400,3448
40.061,-82.998,12008
40.061,-82.997,11553
40.061,-82.060,14000
40.061,-83.001,10300
40.061,-83.006,3725
40.062,-83.137,2225
40.062,-84.614,24041
40.062,-82.914,2959
40.063,-83.252,15434
40.063,-82.536,4291
40.064,-81.009,5274
40.064,-82.157,8800
40.064,-82.856,2995
40.064,-84.489,17075
40.064,-81.526,6598
40.064,-84.261,7305
40.065,-80.786,22500
40.065,-80.841,10000
40.065,-82.995,13000
40.065,-82.429,26249
40.065,-82.952,4094
40.066,-82.906,7963
40.066,-80.831,33610
40.066,-80.827,3950
40.066,-82.408,5339
40.066,-82.994,21032
40.067,-82.323,3450
40.067,-83.463,11999
40.067,-84.619,7497
40.067,-82.060,8119
40.067,-83.112,11900
40.067,-80.892,85000
40.067,-80.843,1801
40.067,-83.773,60000
40.068,-82.551,32000
40.068,-82.319,16476
40.068,-83.105,16000
40.068,-80.842,14000
40.068,-81.434,9174
40.068,-82.546,8443
40.069,-81.325,7000
40.069,-82.293,4266
40.069,-82.384,3932
40.069,-82.929,15995
40.070,-80.860,3148
40.070,-82.976,4977
40.070,-83.787,13773
40.070,-82.998,7509
40.070,-82.891,3497
40.070,-82.429,6018
40.070,-81.484,24376
40.071,-83.092,4700
40.071,-80.818,4000
40.071,-80.870,2000
40.071,-80.848,8995
40.071,-83.936,1000
40.072,-84.278,15000
40.073,-82.586,7246
40.073,-82.791,4867
40.073,-81.756,6278
40.074,-84.280,7750
40.074,-82.976,4409
40.074,-82.518,20633
40.074,-80.794,43250
40.074,-82.252,8500
40.074,-82.062,25000
40.075,-84.546,6558
40.075,-82.997,40655
40.075,-80.925,25997
40.075,-81.972,3957
40.076,-82.928,2247
40.076,-84.240,4000
40.076,-84.284,4654
40.076,-81.840,5575
40.076,-82.994,10494
40.076,-83.018,9250
40.077,-84.344,3358
40.077,-80.961,85000
40.077,-84.693,17000
40.077,-84.609,3699
40.077,-82.521,4900
40.077,-80.951,7373
40.078,-82.755,3123
40.078,-82.976,17752
40.078,-82.862,10000
40.078,-82.428,12865
40.079,-82.880,10000
40.079,-82.987,9250
40.079,-82.877,9617
40.079,-82.879,10150
40.080,-82.888,7602
40.080,-82.708,18310
40.080,-83.992,65000
40.080,-80.904,5850
40.081,-82.565,5169
40.081,-82.895,7625
40.081,-82.908,2720
40.082,-83.565,12725
40.082,-82.937,4931
40.082,-83.100,2394
40.082,-83.756,7082
40.082,-83.253,18310
40.083,-82.608,66138
40.083,-80.736,4132
40.083,-82.382,15997
40.083,-82.793,3500
40.084,-83.284,89000
40.084,-81.766,6495
40.086,-82.419,20000
40.086,-82.427,14331
40.086,-82.960,4896
40.086,-82.964,20448
40.087,-82.997,25500
40.087,-82.981,1000
40.087,-82.987,4048
40.087,-82.992,13388
40.088,-82.894,37498
40.088,-82.997,13555
40.088,-83.757,7033
40.088,-83.019,33494
40.089,-83.598,4255
40.089,-82.987,7000
40.089,-84.232,40487
40.089,-84.638,2079
40.089,-82.208,20000
40.089,-80.909,12228
40.089,-82.268,3000
40.090,-82.992,3200
40.090,-82.935,2513
40.090,-82.376,2000
40.090,-83.763,7500
40.091,-83.108,12000
40.091,-84.201,18000
40.091,-84.590,7098
40.092,-82.063,35124
40.093,-82.520,10000
40.093,-82.946,5509
40.093,-82.950,5867
40.093,-82.975,2047
40.093,-83.085,4000
40.093,-84.349,3000
40.093,-82.371,4200
40.094,-80.723,12000
40.094,-82.910,16324
40.095,-83.705,13000
40.095,-82.958,3891
40.095,-84.191,17279
40.096,-82.051,7963
40.097,-83.708,13405
40.097,-82.753,7471
40.097,-80.724,6995
40.097,-80.977,151500
40.097,-82.925,4600
40.098,-83.134,21763
40.098,-84.609,9497
40.098,-83.164,9734
40.099,-83.158,9265
40.099,-84.626,4284
40.099,-82.444,4547
40.099,-83.091,11360
40.099,-82.922,12500
40.100,-82.424,9090
40.100,-82.466,11393
40.100,-82.925,16794
40.100,-83.543,5746
40.101,-82.824,2000
40.101,-83.078,5896
40.101,-83.961,14000
40.101,-84.227,76802
40.101,-82.362,2701
40.101,-82.929,9775
40.101,-83.091,7000
40.102,-82.997,4647
40.102,-83.594,6071
40.102,-82.708,9799
40.102,-83.148,7096
40.103,-82.988,12000
40.103,-82.294,2836
40.103,-83.074,18598
40.103,-83.720,15224
40.103,-82.383,4765
40.103,-83.066,5274
40.103,-84.288,22000
40.103,-82.974,1800
40.103,-82.637,93000
40.103,-83.770,15000
40.103,-84.272,9182
40.103,-82.770,18310
40.104,-82.778,25337
40.104,-82.985,16655
40.104,-84.115,22531
40.105,-82.972,4371
40.105,-84.250,7800
40.105,-84.571,22531
40.105,-83.111,15600
40.105,-82.950,7165
40.105,-83.206,22000
40.105,-83.749,4305
40.105,-80.770,12025
40.105,-83.717,18000
40.106,-82.177,22531
40.106,-83.252,2474
40.106,-84.200,47571
40.106,-83.016,3603
40.106,-84.560,21875
40.106,-82.962,7026
40.106,-83.667,45840
40.106,-82.964,9954
40.106,-82.956,6835
40.107,-81.029,4000
40.107,-83.191,4853
40.107,-84.231,22000
40.107,-82.961,3640
40.107,-81.398,4236
40.107,-84.232,19715
40.108,-82.518,22531
40.108,-82.427,18936
40.108,-83.067,10000
40.108,-83.115,10946
40.108,-82.643,7723
40.109,-80.972,4654
40.109,-82.006,7373
40.109,-82.980,10000
40.109,-83.098,14458
40.109,-84.603,3000
40.109,-82.81,5523
40.109,-82.914,1200
40.109,-84.342,8478
40.110,-83.960,8134
40.110,-82.978,24160
40.110,-82.974,5415
40.110,-82.977,6000
40.110,-84.277,7955
40.110,-83.583,10998
40.110,-84.259,4107
40.111,-84.468,4574
40.111,-82.772,18962
40.111,-83.011,5781
40.111,-84.656,2419
40.111,-83.025,12496
40.112,-83.023,16949
40.112,-83.043,41966
40.112,-84.517,9123
40.112,-83.412,4000
40.112,-83.027,4500
40.112,-83.035,31500
40.112,-83.395,28000
40.112,-82.976,8713
40.112,-81.011,5000
40.113,-82.897,4943
40.113,-82.998,13194
40.113,-84.663,3000
40.113,-82.660,3769
40.114,-83.090,4931
40.114,-82.182,42000
40.114,-80.979,1500
40.114,-84.430,22901
40.114,-82.903,1000
40.115,-84.669,5518
40.115,-82.771,9438
40.115,-82.428,7995
40.115,-82.354,1000
40.115,-81.559,1000
40.116,-84.227,10000
40.116,-83.034,22473
40.116,-82.184,1932
40.116,-83.042,5211
40.117,-83.109,3212
40.117,-83.090,2459
40.118,-83.433,10813
40.118,-83.131,2200
40.118,-83.532,8625
40.118,-83.871,18240
40.118,-82.767,1501
40.118,-83.000,7500
40.119,-82.987,30000
40.119,-82.248,4000
40.119,-80.807,4797
40.119,-84.675,1799
40.120,-83.894,9855
40.120,-84.218,80000
40.120,-82.929,2575
40.121,-84.198,22531
40.121,-84.606,22415
40.121,-82.234,6598
40.122,-82.615,3417
40.123,-82.140,23000
40.123,-81.995,4962
40.124,-82.751,20476
40.125,-82.749,12000
40.125,-82.972,24015
40.125,-82.887,10000
40.126,-84.335,3500
40.127,-84.430,3566
40.127,-82.602,3000
40.128,-83.016,14111
40.128,-83.106,10681
40.128,-82.696,31998
40.129,-82.975,18000
40.130,-84.229,2572
40.130,-84.278,12953
40.130,-82.842,10813
40.130,-82.921,3898
40.131,-82.883,7541
40.131,-82.735,8307
40.131,-82.783,4426
40.132,-82.664,800
40.132,-82.809,5116
40.132,-82.330,11436
40.132,-82.990,1939
40.133,-83.483,1400
40.134,-82.666,85000
40.134,-84.296,5995
40.135,-84.753,3257
40.135,-82.986,2050
40.136,-83.891,12000
40.137,-81.552,14950
40.137,-82.947,5970
40.137,-82.723,22000
40.138,-83.089,6192
40.138,-83.151,9719
40.138,-82.613,3700
40.139,-84.354,4496
40.141,-80.827,12000
40.141,-83.090,10000
40.141,-80.829,3995
40.141,-84.398,30181
40.141,-80.828,6879
40.141,-81.030,1686
40.141,-83.017,3604
40.142,-82.309,1701
40.142,-82.822,5302
40.142,-81.033,14565
40.143,-84.362,5495
40.143,-84.085,10537
40.143,-82.946,6995
40.144,-83.901,10000
40.144,-83.128,7459
40.145,-82.959,5441
40.145,-84.218,80000
40.146,-83.529,13450
40.146,-82.956,10092
40.146,-84.711,3990
40.146,-81.591,2047
40.146,-84.143,1487
40.147,-82.990,18796
40.147,-84.157,15995
40.147,-84.293,5728
40.147,-84.713,9986
40.147,-82.005,35582
40.148,-84.354,10000
40.148,-82.970,28000
40.148,-84.717,12896
40.148,-81.541,2500
40.149,-81.069,6656
40.150,-82.057,3887
40.150,-82.028,2554
40.150,-84.611,43000
40.150,-84.216,9497
40.151,-83.338,2000
40.151,-84.219,3932
40.151,-82.000,30000
40.152,-83.227,22531
40.152,-81.471,2836
40.152,-83.018,43944
40.152,-84.430,6995
40.152,-82.218,17917
40.152,-81.988,5000
40.153,-82.966,3000
40.154,-83.683,5000
40.154,-80.955,63000
40.154,-80.965,4492
40.154,-83.788,22084
40.154,-82.704,1500
40.154,-81.973,32503
40.156,-83.398,16000
40.156,-82.972,54897
40.156,-82.000,31400
40.156,-81.027,7500
40.156,-81.947,11465
40.156,-81.076,2047
40.156,-84.608,1300
40.156,-83.956,12695
40.157,-83.026,7321
40.157,-83.007,37934
40.157,-81.543,78023
40.157,-83.784,12841
40.157,-81.943,41475
40.158,-84.014,63000
40.159,-81.938,5872
40.160,-83.954,2500
40.160,-83.985,9497
40.160,-82.460,12263
40.160,-82.025,11999
40.161,-84.355,13831
40.161,-82.669,10155
40.162,-84.143,13999
40.162,-84.606,13000
40.163,-83.448,5995
40.163,-84.605,9550
40.164,-81.275,2400
40.165,-83.725,12000
40.165,-83.020,11942
40.166,-83.860,18310
40.166,-82.825,2815
40.166,-81.580,10483
40.166,-83.076,19173
40.166,-84.501,5000
40.167,-81.546,8000
40.167,-83.408,13570
40.167,-84.268,2000
40.168,-84.261,2720
40.168,-82.659,10363
40.168,-83.984,6500
40.168,-83.345,9955
40.168,-84.300,2047
40.169,-84.303,50000
40.169,-82.651,10000
40.169,-84.257,4000
40.170,-84.221,6598
40.170,-84.195,2621
40.171,-81.910,11049
40.171,-82.402,5642
40.172,-82.323,13773
40.172,-82.644,3057
40.173,-84.062,3566
40.173,-82.722,23791
40.174,-83.244,2959
40.174,-83.137,15646
40.175,-82.726,13248
40.175,-83.029,5436
40.175,-83.743,3000
40.176,-83.126,20816
40.177,-84.768,4966
40.178,-84.677,4418
40.179,-84.787,3604
40.179,-83.213,5776
40.179,-82.736,4497
40.180,-81.903,25438
40.181,-80.899,5776
40.182,-80.891,11464
40.183,-83.051,3102
40.184,-83.742,4245
40.184,-82.230,12465
40.185,-80.699,9696
40.185,-80.797,6480
40.186,-82.329,2048
40.186,-81.026,1900
40.187,-84.589,11465
40.187,-80.710,22000
40.187,-80.932,12000
40.188,-83.052,16649
40.188,-84.211,34307
40.189,-82.991,4000
40.189,-83.520,11535
40.189,-82.530,8725
40.190,-84.232,3648
40.190,-83.521,1500
40.190,-82.669,5783
40.192,-82.651,2990
40.192,-82.938,37000
40.192,-84.682,30000
40.192,-84.704,3395
40.193,-81.213,5000
40.193,-81.895,11272
40.193,-82.762,5237
40.194,-82.825,11500
40.194,-81.557,65907
40.195,-83.197,31942
40.195,-80.791,23000
40.196,-83.946,1500
40.197,-82.678,2047
40.197,-84.212,23000
40.197,-81.173,41750
40.198,-84.285,12000
40.198,-80.841,12025
40.200,-84.582,22000
40.201,-82.378,16794
40.206,-81.710,12000
40.206,-82.442,1892
40.207,-82.895,22000
40.207,-82.460,5642
40.207,-82.905,4000
40.208,-80.667,6149
40.208,-81.714,12025
40.208,-82.904,14140
40.208,-82.894,2200
40.208,-84.599,7250
40.208,-84.790,5842
40.208,-84.203,5404
40.208,-84.578,9996
40.209,-82.285,80000
40.209,-82.443,5097
40.210,-84.277,2500
40.212,-82.175,8624
40.212,-83.230,5559
40.213,-83.032,20147
40.213,-84.162,32850
40.214,-83.883,22000
40.214,-83.307,1900
40.215,-82.831,9200
40.217,-84.201,3922
40.217,-84.657,22108
40.218,-83.576,4238
40.218,-82.853,2748
40.218,-80.666,60300
40.220,-80.948,22000
40.221,-82.447,10617
40.221,-84.683,17961
40.222,-81.738,5344
40.222,-82.929,10000
40.222,-84.575,24000
40.223,-84.575,5323
40.224,-83.978,10250
40.226,-84.431,30000
40.226,-83.064,4944
40.226,-82.519,19183
40.226,-80.961,12000
40.227,-83.519,2000
40.227,-83.037,11923
40.228,-83.525,2942
40.228,-82.693,2950
40.229,-82.883,11409
40.229,-84.190,8245
40.230,-83.348,20614
40.230,-84.196,4788
40.231,-82.496,14362
40.231,-83.366,2048
40.232,-82.365,2375
